3492897;3449451
1012559;953506
537627;479312
731584;692922
1044551;998101
508591;462678
675143;607379
2913317;2868164
16177294;16137245
17228390;17177573
19300078;19258057
501115;459850
1605909;1551013
1439128;1269744
2528641;2484084
3700073;3658575
13043139;12976897
1900030;1858890
10796999;10756407
3773645;3731537
889262;850061
412355;373714
1446288;1402099
1382215;1334627
3987048;3950168
526733;481872
685230;640154
1420649;1380856
1290711;1231507
2284888;2249118
6647857;6606492
538103;485528
469723;429221
950445;914064
1655481;1615457
384008;340823
872898;830179
3789452;3749183
741759;704296
855938;812597
9929585;9888098
373066;317112
928097;888767
4536255;4487929
418714;381586
1954041;1909780
6510353;6469614
21423107;21388102
447438;405556
1440731;1398924
4206817;4164043
2978052;2933994
446120;400580
2568741;2516173
2470475;2405570
414750;380642
3827353;3785342
1142663;1063947
481073;438641
10840294;10791792
869814;831685
11300019;11259931
512000;468040
2040225;2000709
12891068;12851529
7170257;7127292
13430823;13395866
18490097;18455523
35991011;35930036
2984443;2929556
1668106;1613618
5977254;5936324
499189;456818
22819407;22769958
464388;418855
11790304;11750423
2973918;2929466
428541;386991
412926;369660
504118;464526
5949856;5911333
3652736;3585808
1963578;1924358
2983018;2943413
22410100;22370532
529365;463267
1849395;1809151
2431327;2393562
6628969;6584030
3888525;3830110
5908627;5863182
2881247;2811408
926591;884556
4614336;4569413
4784887;4731131
1291288;1251562
3318073;3275208
6118166;6079811
584543;500895
1748171;1711355
2492792;2450190
595818;549821
6155868;6088270
10315120;10280992
12345354;12304760
24766979;24727653
847531;811407
1213520;1132647
856959;817117
1341359;1299472
1515123;1466046
542538;496978
425896;384573
943814;904371
904772;851013
874402;838749
475621;433461
645230;601949
2592015;2549316
905855;863579
574337;529465
14516412;14475592
984291;942791
660196;618204
540579;489007
496479;455580
6920774;6876167
3852755;3790467
22365777;22325224
852447;810418
4119486;4071942
532467;486743
4566554;4523516
1443062;1395519
3928331;3887509
11940867;11895748
34282298;34238138
690524;634561
469457;430848
1758734;1711464
966110;924913
613409;573450
1971857;1930521
3406856;3319680
3926158;3878582
13915323;13871618
1270633;1223103
1813865;1770236
9625090;9581570
66041461;66000518
2148508;2081289
3229931;3185282
21817002;21777086
36651297;36590284
2239441;2197800
1347200;1304670
3003343;2960803
955136;914577
445695;400967
6019243;5938122
1221390;1182694
482583;440266
8579570;8540189
2729686;2691902
17339916;17300221
5801815;5762090
515944;456410
467815;428073
400143;361866
5678174;5638142
389367;343835
585032;543397
871579;834445
2172518;2132276
524465;463696
4776367;4737745
2210728;2170622
22299791;22250947
3026064;2983264
433330;382788
25458379;25417254
948118;894460
403676;363189
12311017;12268893
3536911;3498643
1185793;1132991
30766045;30724626
104208252;104171590
10203843;10158035
2322092;2280136
1334082;1292167
3404277;3364049
475080;433757
1029640;990194
1398953;1363396
3103721;3063939
407699;367774
405026;369242
943436;907018
393803;355997
408442;369711
942961;901209
7059252;7021191
2096539;2056789
13736406;13696921
33137996;33097314
481272;436686
2247919;2203835
460196;415512
18572417;18527748
6191149;6146343
2639483;2596087
457766;417592
27078264;27034820
29361207;29323492
3361551;3321020
8233829;8180353
1457961;1407067
15221073;15179064
34510311;34467235
18571667;18531102
942061;889077
19657665;19611975
26290826;26246524
1358949;1310517
482894;430577
1488488;1444203
431019;386208
2302502;2246064
10087639;10048433
15408761;15366883
4724091;4679933
2259465;2218968
2357155;2321292
3038279;2998447
126636181;126594345
9789298;9743622
454522;424409
1204594;1154158
2478351;2426973
560595;512938
1780230;1725635
488240;441821
639259;585680
444686;405197
932263;893316
1011215;970807
518558;473979
593659;545987
550482;506824
510185;466555
512484;469641
919993;881637
413796;375252
478991;440055
7492573;7454135
1375746;1336006
12552708;12512887
3179960;3102885
5240750;5197427
1929418;1838093
8667956;8614920
400188;361338
492605;451685
500155;458804
435697;395776
26039192;25996175
906963;866243
415962;373483
662540;600871
922331;883047
8588622;8548432
5000634;4950889
11368757;11315823
14633566;14594516
22431058;22390020
2544547;2495952
4954654;4911274
30593983;30553481
1357116;1306265
433873;392473
845927;812031
7543057;7503685
1024367;979402
920245;879594
558312;522693
1183688;1140900
7713523;7672806
521258;463708
595250;552812
391239;353065
448505;396042
9353273;9318060
1374580;1283557
468099;427071
390271;353194
417080;376089
23429132;23389146
1454588;1392716
503244;445324
6618888;6579867
861997;821758
913374;872347
873924;834508
529812;480209
4169121;4124352
483499;440029
483509;441212
2268631;2188063
399830;361239
921303;880890
545567;504614
391471;350716
371497;333236
3409746;3329700
914797;867447
563591;509060
510337;468200
2553201;2512843
374881;336380
426191;381718
4854333;4811405
1030996;986760
3463673;3424388
4095965;4042525
474847;423616
467358;434298
1313783;1267990
12863841;12818576
1073928;1037740
2231736;2173514
2755856;2688195
731052;693245
5373538;5296410
1934158;1897991
1566919;1480341
507077;452865
83107257;83069782
53392009;53321489
955272;898078
1103203;1052642
510061;463712
594246;543987
11805683;11753774
585856;510984
447427;397689
1846674;1798636
559489;502376
774016;676798
